# Goxel 0.15.1
# One line per voxel
# X Y Z RRGGBB
4 94 3 ffffff
5 94 3 ffffff
6 94 3 ffffff
7 94 3 ffffff
8 94 3 ffffff
9 94 3 ffffff
10 94 3 ffffff
11 94 3 ffffff
12 94 3 ffffff
13 94 3 ffffff
14 94 3 ffffff
15 94 3 ffffff
1 95 3 ffffff
2 95 3 ffffff
3 95 3 ffffff
4 95 3 ffffff
5 95 3 ffffff
6 95 3 ffffff
7 95 3 ffffff
8 95 3 ffffff
9 95 3 ffffff
10 95 3 ffffff
11 95 3 ffffff
12 95 3 ffffff
13 95 3 ffffff
14 95 3 ffffff
15 95 3 ffffff
0 80 4 ffffff
1 80 4 ffffff
2 80 4 ffffff
3 80 4 ffffff
4 80 4 ffffff
5 80 4 ffffff
6 80 4 ffffff
7 80 4 ffffff
8 80 4 ffffff
9 80 4 ffffff
10 80 4 ffffff
11 80 4 ffffff
12 80 4 ffffff
13 80 4 ffffff
14 80 4 ffffff
15 80 4 ffffff
0 81 4 ffffff
1 81 4 ffffff
2 81 4 ffffff
3 81 4 ffffff
4 81 4 ffffff
5 81 4 ffffff
6 81 4 ffffff
7 81 4 ffffff
8 81 4 ffffff
9 81 4 ffffff
10 81 4 ffffff
11 81 4 ffffff
12 81 4 ffffff
13 81 4 ffffff
14 81 4 ffffff
15 81 4 ffffff
0 82 4 ffffff
1 82 4 ffffff
2 82 4 ffffff
3 82 4 ffffff
4 82 4 ffffff
5 82 4 ffffff
6 82 4 ffffff
7 82 4 ffffff
8 82 4 ffffff
9 82 4 ffffff
10 82 4 ffffff
11 82 4 ffffff
12 82 4 ffffff
13 82 4 ffffff
14 82 4 ffffff
15 82 4 ffffff
0 83 4 ffffff
1 83 4 ffffff
2 83 4 ffffff
3 83 4 ffffff
4 83 4 ffffff
5 83 4 ffffff
6 83 4 ffffff
7 83 4 ffffff
8 83 4 ffffff
9 83 4 ffffff
10 83 4 ffffff
11 83 4 ffffff
12 83 4 ffffff
13 83 4 ffffff
14 83 4 ffffff
15 83 4 ffffff
0 84 4 ffffff
1 84 4 ffffff
2 84 4 ffffff
3 84 4 ffffff
4 84 4 ffffff
5 84 4 ffffff
6 84 4 ffffff
7 84 4 ffffff
8 84 4 ffffff
9 84 4 ffffff
10 84 4 ffffff
11 84 4 ffffff
12 84 4 ffffff
13 84 4 ffffff
14 84 4 ffffff
15 84 4 ffffff
0 85 4 ffffff
1 85 4 ffffff
2 85 4 ffffff
3 85 4 ffffff
4 85 4 ffffff
5 85 4 ffffff
6 85 4 ffffff
7 85 4 ffffff
8 85 4 ffffff
9 85 4 ffffff
10 85 4 ffffff
11 85 4 ffffff
12 85 4 ffffff
13 85 4 ffffff
14 85 4 ffffff
15 85 4 ffffff
0 86 4 ffffff
1 86 4 ffffff
2 86 4 ffffff
3 86 4 ffffff
4 86 4 ffffff
5 86 4 ffffff
6 86 4 ffffff
7 86 4 ffffff
8 86 4 ffffff
9 86 4 ffffff
10 86 4 ffffff
11 86 4 ffffff
12 86 4 ffffff
13 86 4 ffffff
14 86 4 ffffff
15 86 4 ffffff
0 87 4 ffffff
1 87 4 ffffff
2 87 4 ffffff
3 87 4 ffffff
4 87 4 ffffff
5 87 4 ffffff
6 87 4 ffffff
7 87 4 ffffff
8 87 4 ffffff
9 87 4 ffffff
10 87 4 ffffff
11 87 4 ffffff
12 87 4 ffffff
13 87 4 ffffff
14 87 4 ffffff
15 87 4 ffffff
0 88 4 ffffff
1 88 4 ffffff
2 88 4 ffffff
3 88 4 ffffff
4 88 4 ffffff
5 88 4 ffffff
6 88 4 ffffff
7 88 4 ffffff
8 88 4 ffffff
9 88 4 ffffff
10 88 4 ffffff
11 88 4 ffffff
12 88 4 ffffff
13 88 4 ffffff
14 88 4 ffffff
15 88 4 ffffff
0 89 4 ffffff
1 89 4 ffffff
2 89 4 ffffff
3 89 4 ffffff
4 89 4 ffffff
5 89 4 ffffff
6 89 4 ffffff
7 89 4 ffffff
8 89 4 ffffff
9 89 4 ffffff
10 89 4 ffffff
11 89 4 ffffff
12 89 4 ffffff
13 89 4 ffffff
14 89 4 ffffff
15 89 4 ffffff
0 90 4 ffffff
1 90 4 ffffff
2 90 4 ffffff
3 90 4 ffffff
4 90 4 ffffff
5 90 4 ffffff
6 90 4 ffffff
7 90 4 ffffff
8 90 4 ffffff
9 90 4 ffffff
10 90 4 ffffff
11 90 4 ffffff
12 90 4 ffffff
13 90 4 ffffff
14 90 4 ffffff
15 90 4 ffffff
0 91 4 ffffff
1 91 4 ffffff
2 91 4 ffffff
3 91 4 ffffff
4 91 4 ffffff
5 91 4 ffffff
6 91 4 ffffff
7 91 4 ffffff
8 91 4 ffffff
9 91 4 ffffff
10 91 4 ffffff
11 91 4 ffffff
12 91 4 ffffff
13 91 4 ffffff
14 91 4 ffffff
15 91 4 ffffff
0 92 4 ffffff
1 92 4 ffffff
2 92 4 ffffff
3 92 4 ffffff
4 92 4 ffffff
5 92 4 ffffff
6 92 4 ffffff
7 92 4 ffffff
8 92 4 ffffff
9 92 4 ffffff
10 92 4 ffffff
11 92 4 ffffff
12 92 4 ffffff
13 92 4 ffffff
14 92 4 ffffff
15 92 4 ffffff
0 93 4 ffffff
1 93 4 ffffff
2 93 4 ffffff
3 93 4 ffffff
4 93 4 ffffff
5 93 4 ffffff
6 93 4 ffffff
7 93 4 ffffff
8 93 4 ffffff
9 93 4 ffffff
10 93 4 ffffff
11 93 4 ffffff
12 93 4 ffffff
13 93 4 ffffff
14 93 4 ffffff
15 93 4 ffffff
0 94 4 ffffff
1 94 4 ffffff
2 94 4 ffffff
3 94 4 ffffff
4 94 4 ffffff
5 94 4 ffffff
6 94 4 ffffff
7 94 4 ffffff
8 94 4 ffffff
9 94 4 ffffff
10 94 4 ffffff
11 94 4 ffffff
12 94 4 ffffff
13 94 4 ffffff
14 94 4 ffffff
15 94 4 ffffff
1 95 4 ffffff
2 95 4 ffffff
3 95 4 ffffff
4 95 4 ffffff
5 95 4 ffffff
6 95 4 ffffff
7 95 4 ffffff
8 95 4 ffffff
9 95 4 ffffff
10 95 4 ffffff
11 95 4 ffffff
12 95 4 ffffff
13 95 4 ffffff
14 95 4 ffffff
15 95 4 ffffff
0 80 5 ffffff
1 80 5 ffffff
2 80 5 ffffff
3 80 5 ffffff
4 80 5 ffffff
5 80 5 ffffff
6 80 5 ffffff
7 80 5 ffffff
8 80 5 ffffff
9 80 5 ffffff
10 80 5 ffffff
11 80 5 ffffff
12 80 5 ffffff
13 80 5 ffffff
14 80 5 ffffff
15 80 5 ffffff
0 81 5 ffffff
1 81 5 ffffff
2 81 5 ffffff
3 81 5 ffffff
4 81 5 ffffff
5 81 5 ffffff
6 81 5 ffffff
7 81 5 ffffff
8 81 5 ffffff
9 81 5 ffffff
10 81 5 ffffff
11 81 5 ffffff
12 81 5 ffffff
13 81 5 ffffff
14 81 5 ffffff
15 81 5 ffffff
0 82 5 ffffff
1 82 5 ffffff
2 82 5 ffffff
3 82 5 ffffff
4 82 5 ffffff
5 82 5 ffffff
6 82 5 ffffff
7 82 5 ffffff
8 82 5 ffffff
9 82 5 ffffff
10 82 5 ffffff
11 82 5 ffffff
12 82 5 ffffff
13 82 5 ffffff
14 82 5 ffffff
15 82 5 ffffff
0 83 5 ffffff
1 83 5 ffffff
2 83 5 ffffff
3 83 5 ffffff
4 83 5 ffffff
5 83 5 ffffff
6 83 5 ffffff
7 83 5 ffffff
8 83 5 ffffff
9 83 5 ffffff
10 83 5 ffffff
11 83 5 ffffff
12 83 5 ffffff
13 83 5 ffffff
14 83 5 ffffff
15 83 5 ffffff
0 84 5 ffffff
1 84 5 ffffff
2 84 5 ffffff
3 84 5 ffffff
4 84 5 ffffff
5 84 5 ffffff
6 84 5 ffffff
7 84 5 ffffff
8 84 5 ffffff
9 84 5 ffffff
10 84 5 ffffff
11 84 5 ffffff
12 84 5 ffffff
13 84 5 ffffff
14 84 5 ffffff
15 84 5 ffffff
0 85 5 ffffff
1 85 5 ffffff
2 85 5 ffffff
3 85 5 ffffff
4 85 5 ffffff
5 85 5 ffffff
6 85 5 ffffff
7 85 5 ffffff
8 85 5 ffffff
9 85 5 ffffff
10 85 5 ffffff
11 85 5 ffffff
12 85 5 ffffff
13 85 5 ffffff
14 85 5 ffffff
15 85 5 ffffff
0 86 5 ffffff
1 86 5 ffffff
2 86 5 ffffff
3 86 5 ffffff
4 86 5 ffffff
5 86 5 ffffff
6 86 5 ffffff
7 86 5 ffffff
8 86 5 ffffff
9 86 5 ffffff
10 86 5 ffffff
11 86 5 ffffff
12 86 5 ffffff
13 86 5 ffffff
14 86 5 ffffff
15 86 5 ffffff
0 87 5 ffffff
1 87 5 ffffff
2 87 5 ffffff
3 87 5 ffffff
4 87 5 ffffff
5 87 5 ffffff
6 87 5 ffffff
7 87 5 ffffff
8 87 5 ffffff
9 87 5 ffffff
10 87 5 ffffff
11 87 5 ffffff
12 87 5 ffffff
13 87 5 ffffff
14 87 5 ffffff
15 87 5 ffffff
0 88 5 ffffff
1 88 5 ffffff
2 88 5 ffffff
3 88 5 ffffff
4 88 5 ffffff
5 88 5 ffffff
6 88 5 ffffff
7 88 5 ffffff
8 88 5 ffffff
9 88 5 ffffff
10 88 5 ffffff
11 88 5 ffffff
12 88 5 ffffff
13 88 5 ffffff
14 88 5 ffffff
15 88 5 ffffff
0 89 5 ffffff
1 89 5 ffffff
2 89 5 ffffff
3 89 5 ffffff
4 89 5 ffffff
5 89 5 ffffff
6 89 5 ffffff
7 89 5 ffffff
8 89 5 ffffff
9 89 5 ffffff
10 89 5 ffffff
11 89 5 ffffff
12 89 5 ffffff
13 89 5 ffffff
14 89 5 ffffff
15 89 5 ffffff
0 90 5 ffffff
1 90 5 ffffff
2 90 5 ffffff
3 90 5 ffffff
4 90 5 ffffff
5 90 5 ffffff
6 90 5 ffffff
7 90 5 ffffff
8 90 5 ffffff
9 90 5 ffffff
10 90 5 ffffff
11 90 5 ffffff
12 90 5 ffffff
13 90 5 ffffff
14 90 5 ffffff
15 90 5 ffffff
0 91 5 ffffff
1 91 5 ffffff
2 91 5 ffffff
3 91 5 ffffff
4 91 5 ffffff
5 91 5 ffffff
6 91 5 ffffff
7 91 5 ffffff
8 91 5 ffffff
9 91 5 ffffff
10 91 5 ffffff
11 91 5 ffffff
12 91 5 ffffff
13 91 5 ffffff
14 91 5 ffffff
15 91 5 ffffff
0 92 5 ffffff
1 92 5 ffffff
2 92 5 ffffff
3 92 5 ffffff
4 92 5 ffffff
5 92 5 ffffff
6 92 5 ffffff
7 92 5 ffffff
8 92 5 ffffff
9 92 5 ffffff
10 92 5 ffffff
11 92 5 ffffff
12 92 5 ffffff
13 92 5 ffffff
14 92 5 ffffff
15 92 5 ffffff
0 93 5 ffffff
1 93 5 ffffff
2 93 5 ffffff
3 93 5 ffffff
4 93 5 ffffff
5 93 5 ffffff
6 93 5 ffffff
7 93 5 ffffff
8 93 5 ffffff
9 93 5 ffffff
10 93 5 ffffff
11 93 5 ffffff
12 93 5 ffffff
13 93 5 ffffff
14 93 5 ffffff
15 93 5 ffffff
0 94 5 ffffff
1 94 5 ffffff
2 94 5 ffffff
3 94 5 ffffff
4 94 5 ffffff
5 94 5 ffffff
6 94 5 ffffff
7 94 5 ffffff
8 94 5 ffffff
9 94 5 ffffff
10 94 5 ffffff
11 94 5 ffffff
12 94 5 ffffff
13 94 5 ffffff
14 94 5 ffffff
15 94 5 ffffff
1 95 5 ffffff
2 95 5 ffffff
3 95 5 ffffff
4 95 5 ffffff
5 95 5 ffffff
6 95 5 ffffff
7 95 5 ffffff
8 95 5 ffffff
9 95 5 ffffff
10 95 5 ffffff
11 95 5 ffffff
12 95 5 ffffff
13 95 5 ffffff
14 95 5 ffffff
15 95 5 ffffff
0 80 6 ffffff
1 80 6 ffffff
2 80 6 ffffff
3 80 6 ffffff
4 80 6 ffffff
5 80 6 ffffff
6 80 6 ffffff
7 80 6 ffffff
8 80 6 ffffff
0 81 6 ffffff
1 81 6 ffffff
2 81 6 ffffff
3 81 6 ffffff
4 81 6 ffffff
5 81 6 ffffff
6 81 6 ffffff
7 81 6 ffffff
8 81 6 ffffff
0 82 6 ffffff
1 82 6 ffffff
2 82 6 ffffff
3 82 6 ffffff
4 82 6 ffffff
5 82 6 ffffff
6 82 6 ffffff
7 82 6 ffffff
8 82 6 ffffff
0 83 6 ffffff
1 83 6 ffffff
2 83 6 ffffff
3 83 6 ffffff
4 83 6 ffffff
5 83 6 ffffff
6 83 6 ffffff
7 83 6 ffffff
8 83 6 ffffff
0 84 6 ffffff
1 84 6 ffffff
2 84 6 ffffff
3 84 6 ffffff
4 84 6 ffffff
5 84 6 ffffff
6 84 6 ffffff
7 84 6 ffffff
8 84 6 ffffff
0 85 6 ffffff
1 85 6 ffffff
2 85 6 ffffff
3 85 6 ffffff
4 85 6 ffffff
5 85 6 ffffff
6 85 6 ffffff
7 85 6 ffffff
8 85 6 ffffff
0 86 6 ffffff
1 86 6 ffffff
2 86 6 ffffff
3 86 6 ffffff
4 86 6 ffffff
5 86 6 ffffff
6 86 6 ffffff
7 86 6 ffffff
8 86 6 ffffff
9 86 6 ffffff
10 86 6 ffffff
11 86 6 ffffff
12 86 6 ffffff
13 86 6 ffffff
14 86 6 ffffff
15 86 6 ffffff
0 87 6 ffffff
1 87 6 ffffff
2 87 6 ffffff
3 87 6 ffffff
4 87 6 ffffff
5 87 6 ffffff
6 87 6 ffffff
7 87 6 ffffff
8 87 6 ffffff
9 87 6 ffffff
10 87 6 ffffff
11 87 6 ffffff
12 87 6 ffffff
13 87 6 ffffff
14 87 6 ffffff
15 87 6 ffffff
0 88 6 ffffff
1 88 6 ffffff
2 88 6 ffffff
3 88 6 ffffff
4 88 6 ffffff
5 88 6 ffffff
6 88 6 ffffff
7 88 6 ffffff
8 88 6 ffffff
9 88 6 ffffff
10 88 6 ffffff
11 88 6 ffffff
12 88 6 ffffff
13 88 6 ffffff
14 88 6 ffffff
15 88 6 ffffff
0 89 6 ffffff
1 89 6 ffffff
2 89 6 ffffff
3 89 6 ffffff
4 89 6 ffffff
5 89 6 ffffff
6 89 6 ffffff
7 89 6 ffffff
8 89 6 ffffff
9 89 6 ffffff
10 89 6 ffffff
11 89 6 ffffff
12 89 6 ffffff
13 89 6 ffffff
14 89 6 ffffff
15 89 6 ffffff
0 90 6 ffffff
1 90 6 ffffff
2 90 6 ffffff
3 90 6 ffffff
4 90 6 ffffff
5 90 6 ffffff
6 90 6 ffffff
7 90 6 ffffff
8 90 6 ffffff
9 90 6 ffffff
10 90 6 ffffff
11 90 6 ffffff
12 90 6 ffffff
13 90 6 ffffff
14 90 6 ffffff
15 90 6 ffffff
0 91 6 ffffff
1 91 6 ffffff
2 91 6 ffffff
3 91 6 ffffff
4 91 6 ffffff
5 91 6 ffffff
6 91 6 ffffff
7 91 6 ffffff
8 91 6 ffffff
9 91 6 ffffff
10 91 6 ffffff
11 91 6 ffffff
12 91 6 ffffff
13 91 6 ffffff
14 91 6 ffffff
15 91 6 ffffff
0 92 6 ffffff
1 92 6 ffffff
2 92 6 ffffff
3 92 6 ffffff
4 92 6 ffffff
5 92 6 ffffff
6 92 6 ffffff
7 92 6 ffffff
8 92 6 ffffff
9 92 6 ffffff
10 92 6 ffffff
11 92 6 ffffff
12 92 6 ffffff
13 92 6 ffffff
14 92 6 ffffff
15 92 6 ffffff
0 93 6 ffffff
1 93 6 ffffff
2 93 6 ffffff
3 93 6 ffffff
4 93 6 ffffff
5 93 6 ffffff
6 93 6 ffffff
7 93 6 ffffff
8 93 6 ffffff
9 93 6 ffffff
10 93 6 ffffff
11 93 6 ffffff
12 93 6 ffffff
13 93 6 ffffff
14 93 6 ffffff
15 93 6 ffffff
0 94 6 ffffff
1 94 6 ffffff
2 94 6 ffffff
3 94 6 ffffff
4 94 6 ffffff
5 94 6 ffffff
6 94 6 ffffff
7 94 6 ffffff
8 94 6 ffffff
9 94 6 ffffff
10 94 6 ffffff
11 94 6 ffffff
12 94 6 ffffff
13 94 6 ffffff
14 94 6 ffffff
15 94 6 ffffff
1 95 6 ffffff
2 95 6 ffffff
3 95 6 ffffff
4 95 6 ffffff
5 95 6 ffffff
6 95 6 ffffff
7 95 6 ffffff
8 95 6 ffffff
9 95 6 ffffff
10 95 6 ffffff
11 95 6 ffffff
12 95 6 ffffff
13 95 6 ffffff
14 95 6 ffffff
15 95 6 ffffff
0 80 7 ffffff
1 80 7 ffffff
2 80 7 ffffff
3 80 7 ffffff
4 80 7 ffffff
5 80 7 ffffff
6 80 7 ffffff
7 80 7 ffffff
0 81 7 ffffff
1 81 7 ffffff
2 81 7 ffffff
3 81 7 ffffff
4 81 7 ffffff
5 81 7 ffffff
6 81 7 ffffff
7 81 7 ffffff
0 82 7 ffffff
1 82 7 ffffff
2 82 7 ffffff
3 82 7 ffffff
4 82 7 ffffff
5 82 7 ffffff
6 82 7 ffffff
7 82 7 ffffff
0 83 7 ffffff
1 83 7 ffffff
2 83 7 ffffff
3 83 7 ffffff
4 83 7 ffffff
5 83 7 ffffff
6 83 7 ffffff
7 83 7 ffffff
0 84 7 ffffff
1 84 7 ffffff
2 84 7 ffffff
3 84 7 ffffff
4 84 7 ffffff
5 84 7 ffffff
6 84 7 ffffff
7 84 7 ffffff
0 85 7 ffffff
1 85 7 ffffff
2 85 7 ffffff
3 85 7 ffffff
4 85 7 ffffff
5 85 7 ffffff
6 85 7 ffffff
7 85 7 ffffff
0 86 7 ffffff
1 86 7 ffffff
2 86 7 ffffff
3 86 7 ffffff
4 86 7 ffffff
5 86 7 ffffff
6 86 7 ffffff
7 86 7 ffffff
0 87 7 ffffff
1 87 7 ffffff
2 87 7 ffffff
3 87 7 ffffff
4 87 7 ffffff
5 87 7 ffffff
6 87 7 ffffff
7 87 7 ffffff
8 87 7 ffffff
9 87 7 ffffff
10 87 7 ffffff
11 87 7 ffffff
12 87 7 ffffff
13 87 7 ffffff
14 87 7 ffffff
15 87 7 ffffff
0 88 7 ffffff
1 88 7 ffffff
2 88 7 ffffff
3 88 7 ffffff
4 88 7 ffffff
5 88 7 ffffff
6 88 7 ffffff
7 88 7 ffffff
8 88 7 ffffff
9 88 7 ffffff
10 88 7 ffffff
11 88 7 ffffff
12 88 7 ffffff
13 88 7 ffffff
14 88 7 ffffff
15 88 7 ffffff
0 89 7 ffffff
1 89 7 ffffff
2 89 7 ffffff
3 89 7 ffffff
4 89 7 ffffff
5 89 7 ffffff
6 89 7 ffffff
7 89 7 ffffff
8 89 7 ffffff
9 89 7 ffffff
10 89 7 ffffff
11 89 7 ffffff
12 89 7 ffffff
13 89 7 ffffff
14 89 7 ffffff
15 89 7 ffffff
0 90 7 ffffff
1 90 7 ffffff
2 90 7 ffffff
3 90 7 ffffff
4 90 7 ffffff
5 90 7 ffffff
6 90 7 ffffff
7 90 7 ffffff
8 90 7 ffffff
9 90 7 ffffff
10 90 7 ffffff
11 90 7 ffffff
12 90 7 ffffff
13 90 7 ffffff
14 90 7 ffffff
15 90 7 ffffff
0 91 7 ffffff
1 91 7 ffffff
2 91 7 ffffff
3 91 7 ffffff
4 91 7 ffffff
5 91 7 ffffff
6 91 7 ffffff
7 91 7 ffffff
8 91 7 ffffff
9 91 7 ffffff
10 91 7 ffffff
11 91 7 ffffff
12 91 7 ffffff
13 91 7 ffffff
14 91 7 ffffff
15 91 7 ffffff
0 92 7 ffffff
1 92 7 ffffff
2 92 7 ffffff
3 92 7 ffffff
4 92 7 ffffff
5 92 7 ffffff
6 92 7 ffffff
7 92 7 ffffff
8 92 7 ffffff
9 92 7 ffffff
10 92 7 ffffff
11 92 7 ffffff
12 92 7 ffffff
13 92 7 ffffff
14 92 7 ffffff
15 92 7 ffffff
0 93 7 ffffff
1 93 7 ffffff
2 93 7 ffffff
3 93 7 ffffff
4 93 7 ffffff
5 93 7 ffffff
6 93 7 ffffff
7 93 7 ffffff
8 93 7 ffffff
9 93 7 ffffff
10 93 7 ffffff
11 93 7 ffffff
12 93 7 ffffff
13 93 7 ffffff
14 93 7 ffffff
15 93 7 ffffff
0 94 7 ffffff
1 94 7 ffffff
2 94 7 ffffff
3 94 7 ffffff
4 94 7 ffffff
5 94 7 ffffff
6 94 7 ffffff
7 94 7 ffffff
8 94 7 ffffff
9 94 7 ffffff
10 94 7 ffffff
11 94 7 ffffff
12 94 7 ffffff
13 94 7 ffffff
14 94 7 ffffff
15 94 7 ffffff
1 95 7 ffffff
2 95 7 ffffff
3 95 7 ffffff
4 95 7 ffffff
5 95 7 ffffff
6 95 7 ffffff
7 95 7 ffffff
8 95 7 ffffff
9 95 7 ffffff
10 95 7 ffffff
11 95 7 ffffff
12 95 7 ffffff
13 95 7 ffffff
14 95 7 ffffff
15 95 7 ffffff
0 80 8 ffffff
1 80 8 ffffff
2 80 8 ffffff
3 80 8 ffffff
4 80 8 ffffff
5 80 8 ffffff
6 80 8 ffffff
0 81 8 ffffff
1 81 8 ffffff
2 81 8 ffffff
3 81 8 ffffff
4 81 8 ffffff
5 81 8 ffffff
6 81 8 ffffff
0 82 8 ffffff
1 82 8 ffffff
2 82 8 ffffff
3 82 8 ffffff
4 82 8 ffffff
5 82 8 ffffff
6 82 8 ffffff
0 83 8 ffffff
1 83 8 ffffff
2 83 8 ffffff
3 83 8 ffffff
4 83 8 ffffff
5 83 8 ffffff
6 83 8 ffffff
0 84 8 ffffff
1 84 8 ffffff
2 84 8 ffffff
3 84 8 ffffff
4 84 8 ffffff
5 84 8 ffffff
6 84 8 ffffff
0 85 8 ffffff
1 85 8 ffffff
2 85 8 ffffff
3 85 8 ffffff
4 85 8 ffffff
5 85 8 ffffff
6 85 8 ffffff
0 86 8 ffffff
1 86 8 ffffff
2 86 8 ffffff
3 86 8 ffffff
4 86 8 ffffff
5 86 8 ffffff
6 86 8 ffffff
0 87 8 ffffff
1 87 8 ffffff
2 87 8 ffffff
3 87 8 ffffff
4 87 8 ffffff
5 87 8 ffffff
6 87 8 ffffff
0 88 8 ffffff
1 88 8 ffffff
2 88 8 ffffff
3 88 8 ffffff
4 88 8 ffffff
5 88 8 ffffff
6 88 8 ffffff
7 88 8 ffffff
8 88 8 ffffff
9 88 8 ffffff
10 88 8 ffffff
11 88 8 ffffff
12 88 8 ffffff
13 88 8 ffffff
14 88 8 ffffff
15 88 8 ffffff
0 89 8 ffffff
1 89 8 ffffff
2 89 8 ffffff
3 89 8 ffffff
4 89 8 ffffff
5 89 8 ffffff
6 89 8 ffffff
7 89 8 ffffff
8 89 8 ffffff
9 89 8 ffffff
10 89 8 ffffff
11 89 8 ffffff
12 89 8 ffffff
13 89 8 ffffff
14 89 8 ffffff
15 89 8 ffffff
0 90 8 ffffff
1 90 8 ffffff
2 90 8 ffffff
3 90 8 ffffff
4 90 8 ffffff
5 90 8 ffffff
6 90 8 ffffff
7 90 8 ffffff
8 90 8 ffffff
9 90 8 ffffff
10 90 8 ffffff
11 90 8 ffffff
12 90 8 ffffff
13 90 8 ffffff
14 90 8 ffffff
15 90 8 ffffff
0 91 8 ffffff
1 91 8 ffffff
2 91 8 ffffff
3 91 8 ffffff
4 91 8 ffffff
5 91 8 ffffff
6 91 8 ffffff
7 91 8 ffffff
8 91 8 ffffff
9 91 8 ffffff
10 91 8 ffffff
11 91 8 ffffff
12 91 8 ffffff
13 91 8 ffffff
14 91 8 ffffff
15 91 8 ffffff
0 92 8 ffffff
1 92 8 ffffff
2 92 8 ffffff
3 92 8 ffffff
4 92 8 ffffff
5 92 8 ffffff
6 92 8 ffffff
7 92 8 ffffff
8 92 8 ffffff
9 92 8 ffffff
10 92 8 ffffff
11 92 8 ffffff
12 92 8 ffffff
13 92 8 ffffff
14 92 8 ffffff
15 92 8 ffffff
0 93 8 ffffff
1 93 8 ffffff
2 93 8 ffffff
3 93 8 ffffff
4 93 8 ffffff
5 93 8 ffffff
6 93 8 ffffff
7 93 8 ffffff
8 93 8 ffffff
9 93 8 ffffff
10 93 8 ffffff
11 93 8 ffffff
12 93 8 ffffff
13 93 8 ffffff
14 93 8 ffffff
15 93 8 ffffff
0 94 8 ffffff
1 94 8 ffffff
2 94 8 ffffff
3 94 8 ffffff
4 94 8 ffffff
5 94 8 ffffff
6 94 8 ffffff
7 94 8 ffffff
8 94 8 ffffff
9 94 8 ffffff
10 94 8 ffffff
11 94 8 ffffff
12 94 8 ffffff
13 94 8 ffffff
14 94 8 ffffff
15 94 8 ffffff
1 95 8 ffffff
2 95 8 ffffff
3 95 8 ffffff
4 95 8 ffffff
5 95 8 ffffff
6 95 8 ffffff
7 95 8 ffffff
8 95 8 ffffff
9 95 8 ffffff
10 95 8 ffffff
11 95 8 ffffff
12 95 8 ffffff
13 95 8 ffffff
14 95 8 ffffff
15 95 8 ffffff
0 80 9 ffffff
1 80 9 ffffff
2 80 9 ffffff
3 80 9 ffffff
4 80 9 ffffff
5 80 9 ffffff
0 81 9 ffffff
1 81 9 ffffff
2 81 9 ffffff
3 81 9 ffffff
4 81 9 ffffff
5 81 9 ffffff
0 82 9 ffffff
1 82 9 ffffff
2 82 9 ffffff
3 82 9 ffffff
4 82 9 ffffff
5 82 9 ffffff
0 83 9 ffffff
1 83 9 ffffff
2 83 9 ffffff
3 83 9 ffffff
4 83 9 ffffff
5 83 9 ffffff
0 84 9 ffffff
1 84 9 ffffff
2 84 9 ffffff
3 84 9 ffffff
4 84 9 ffffff
5 84 9 ffffff
0 85 9 ffffff
1 85 9 ffffff
2 85 9 ffffff
3 85 9 ffffff
4 85 9 ffffff
5 85 9 ffffff
0 86 9 ffffff
1 86 9 ffffff
2 86 9 ffffff
3 86 9 ffffff
4 86 9 ffffff
5 86 9 ffffff
0 87 9 ffffff
1 87 9 ffffff
2 87 9 ffffff
3 87 9 ffffff
4 87 9 ffffff
5 87 9 ffffff
0 88 9 ffffff
1 88 9 ffffff
2 88 9 ffffff
3 88 9 ffffff
4 88 9 ffffff
5 88 9 ffffff
0 89 9 ffffff
1 89 9 ffffff
2 89 9 ffffff
3 89 9 ffffff
4 89 9 ffffff
5 89 9 ffffff
6 89 9 ffffff
7 89 9 ffffff
8 89 9 ffffff
9 89 9 ffffff
10 89 9 ffffff
11 89 9 ffffff
12 89 9 ffffff
13 89 9 ffffff
14 89 9 ffffff
15 89 9 ffffff
0 90 9 ffffff
1 90 9 ffffff
2 90 9 ffffff
3 90 9 ffffff
4 90 9 ffffff
5 90 9 ffffff
6 90 9 ffffff
7 90 9 ffffff
8 90 9 ffffff
9 90 9 ffffff
10 90 9 ffffff
11 90 9 ffffff
12 90 9 ffffff
13 90 9 ffffff
14 90 9 ffffff
15 90 9 ffffff
0 91 9 ffffff
1 91 9 ffffff
2 91 9 ffffff
3 91 9 ffffff
4 91 9 ffffff
5 91 9 ffffff
6 91 9 ffffff
7 91 9 ffffff
8 91 9 ffffff
9 91 9 ffffff
10 91 9 ffffff
11 91 9 ffffff
12 91 9 ffffff
13 91 9 ffffff
14 91 9 ffffff
15 91 9 ffffff
0 92 9 ffffff
1 92 9 ffffff
2 92 9 ffffff
3 92 9 ffffff
4 92 9 ffffff
5 92 9 ffffff
6 92 9 ffffff
7 92 9 ffffff
8 92 9 ffffff
9 92 9 ffffff
10 92 9 ffffff
11 92 9 ffffff
12 92 9 ffffff
13 92 9 ffffff
14 92 9 ffffff
15 92 9 ffffff
0 93 9 ffffff
1 93 9 ffffff
2 93 9 ffffff
3 93 9 ffffff
4 93 9 ffffff
5 93 9 ffffff
6 93 9 ffffff
7 93 9 ffffff
8 93 9 ffffff
9 93 9 ffffff
10 93 9 ffffff
11 93 9 ffffff
12 93 9 ffffff
13 93 9 ffffff
14 93 9 ffffff
15 93 9 ffffff
0 94 9 ffffff
1 94 9 ffffff
2 94 9 ffffff
