# Goxel 0.15.1
# One line per voxel
# X Y Z RRGGBB
219 68 1 00bbff
219 69 1 00bbff
219 70 1 00bbff
219 71 1 00bbff
219 72 1 00bbff
219 73 1 00bbff
219 74 1 00bbff
219 75 1 00bbff
219 76 1 00bbff
219 77 1 00bbff
219 78 1 00bbff
219 79 1 00bbff
219 80 1 00bbff
219 81 1 00bbff
219 82 1 00bbff
219 83 1 00bbff
219 84 1 00bbff
219 85 1 00bbff
219 86 1 00bbff
219 87 1 00bbff
219 88 1 00bbff
219 89 1 00bbff
220 0 1 00bbff
220 1 1 00bbff
220 2 1 00bbff
220 3 1 00bbff
220 4 1 00bbff
220 5 1 00bbff
220 6 1 00bbff
220 7 1 00bbff
220 8 1 00bbff
220 9 1 00bbff
220 10 1 00bbff
220 11 1 00bbff
220 12 1 00bbff
220 13 1 00bbff
220 14 1 00bbff
220 15 1 00bbff
220 16 1 00bbff
220 17 1 00bbff
220 18 1 00bbff
220 19 1 00bbff
220 20 1 00bbff
220 21 1 00bbff
220 22 1 00bbff
220 23 1 00bbff
220 24 1 00bbff
220 25 1 00bbff
220 26 1 00bbff
220 27 1 00bbff
220 28 1 00bbff
220 29 1 00bbff
220 30 1 00bbff
220 31 1 00bbff
220 32 1 00bbff
220 33 1 00bbff
220 34 1 00bbff
220 35 1 00bbff
220 36 1 00bbff
220 37 1 00bbff
220 38 1 00bbff
220 39 1 00bbff
220 40 1 00bbff
220 41 1 00bbff
220 42 1 00bbff
220 43 1 00bbff
220 44 1 00bbff
220 45 1 00bbff
220 46 1 00bbff
220 47 1 00bbff
220 48 1 00bbff
220 49 1 00bbff
220 50 1 00bbff
220 51 1 00bbff
220 52 1 00bbff
220 53 1 00bbff
220 54 1 00bbff
220 55 1 00bbff
220 56 1 00bbff
220 57 1 00bbff
220 58 1 00bbff
220 59 1 00bbff
220 60 1 00bbff
220 61 1 00bbff
220 62 1 00bbff
220 63 1 00bbff
220 64 1 00bbff
220 65 1 00bbff
220 66 1 00bbff
220 67 1 00bbff
220 68 1 00bbff
220 69 1 00bbff
220 70 1 00bbff
220 71 1 00bbff
220 72 1 00bbff
220 73 1 00bbff
220 74 1 00bbff
220 75 1 00bbff
220 76 1 00bbff
220 77 1 00bbff
220 78 1 00bbff
220 79 1 00bbff
220 80 1 00bbff
220 81 1 00bbff
220 82 1 00bbff
220 83 1 00bbff
220 84 1 00bbff
220 85 1 00bbff
220 86 1 00bbff
220 87 1 00bbff
220 88 1 00bbff
220 89 1 00bbff
221 0 1 00bbff
221 1 1 00bbff
221 2 1 00bbff
221 3 1 00bbff
221 4 1 00bbff
221 5 1 00bbff
221 6 1 00bbff
221 7 1 00bbff
221 8 1 00bbff
221 9 1 00bbff
221 10 1 00bbff
221 11 1 00bbff
221 12 1 00bbff
221 13 1 00bbff
221 14 1 00bbff
221 15 1 00bbff
221 16 1 00bbff
221 17 1 00bbff
221 18 1 00bbff
221 19 1 00bbff
221 20 1 00bbff
221 21 1 00bbff
221 22 1 00bbff
221 23 1 00bbff
221 24 1 00bbff
221 25 1 00bbff
221 26 1 00bbff
221 27 1 00bbff
221 28 1 00bbff
221 29 1 00bbff
221 30 1 00bbff
221 31 1 00bbff
221 32 1 00bbff
221 33 1 00bbff
221 34 1 00bbff
221 35 1 00bbff
221 36 1 00bbff
221 37 1 00bbff
221 38 1 00bbff
221 39 1 00bbff
221 40 1 00bbff
221 41 1 00bbff
221 42 1 00bbff
221 43 1 00bbff
221 44 1 00bbff
221 45 1 00bbff
221 46 1 00bbff
221 47 1 00bbff
221 48 1 00bbff
221 49 1 00bbff
221 50 1 00bbff
221 51 1 00bbff
221 52 1 00bbff
221 53 1 00bbff
221 54 1 00bbff
221 55 1 00bbff
221 56 1 00bbff
221 57 1 00bbff
221 58 1 00bbff
221 59 1 00bbff
221 60 1 00bbff
221 61 1 00bbff
221 62 1 00bbff
221 63 1 00bbff
221 64 1 00bbff
221 65 1 00bbff
221 66 1 00bbff
221 67 1 00bbff
221 68 1 00bbff
221 69 1 00bbff
221 70 1 00bbff
221 71 1 00bbff
221 72 1 00bbff
221 73 1 00bbff
221 74 1 00bbff
221 75 1 00bbff
221 76 1 00bbff
221 77 1 00bbff
221 78 1 00bbff
221 79 1 00bbff
221 80 1 00bbff
221 81 1 00bbff
221 82 1 00bbff
221 83 1 00bbff
221 84 1 00bbff
221 85 1 00bbff
221 86 1 00bbff
221 87 1 00bbff
221 88 1 00bbff
221 89 1 00bbff
222 0 1 00bbff
222 1 1 00bbff
222 2 1 00bbff
222 3 1 00bbff
222 4 1 00bbff
222 5 1 00bbff
222 6 1 00bbff
222 7 1 00bbff
222 8 1 00bbff
222 9 1 00bbff
222 10 1 00bbff
222 11 1 00bbff
222 12 1 00bbff
222 13 1 00bbff
222 14 1 00bbff
222 15 1 00bbff
222 16 1 00bbff
222 17 1 00bbff
222 18 1 00bbff
222 19 1 00bbff
222 20 1 00bbff
222 21 1 00bbff
222 22 1 00bbff
222 23 1 00bbff
222 24 1 00bbff
222 25 1 00bbff
222 26 1 00bbff
222 27 1 00bbff
222 28 1 00bbff
222 29 1 00bbff
222 30 1 00bbff
222 31 1 00bbff
222 32 1 00bbff
222 33 1 00bbff
222 34 1 00bbff
222 35 1 00bbff
222 36 1 00bbff
222 37 1 00bbff
222 38 1 00bbff
222 39 1 00bbff
222 40 1 00bbff
222 41 1 00bbff
222 42 1 00bbff
222 43 1 00bbff
222 44 1 00bbff
222 45 1 00bbff
222 46 1 00bbff
222 47 1 00bbff
222 48 1 00bbff
222 49 1 00bbff
222 50 1 00bbff
222 51 1 00bbff
222 52 1 00bbff
222 53 1 00bbff
222 54 1 00bbff
222 55 1 00bbff
222 56 1 00bbff
222 57 1 00bbff
222 58 1 00bbff
222 59 1 00bbff
222 60 1 00bbff
222 61 1 00bbff
222 62 1 00bbff
222 63 1 00bbff
222 64 1 00bbff
222 65 1 00bbff
222 66 1 00bbff
222 67 1 00bbff
222 68 1 00bbff
222 69 1 00bbff
222 70 1 00bbff
222 71 1 00bbff
222 72 1 00bbff
222 73 1 00bbff
222 74 1 00bbff
222 75 1 00bbff
222 76 1 00bbff
222 77 1 00bbff
222 78 1 00bbff
222 79 1 00bbff
222 80 1 00bbff
222 81 1 00bbff
222 82 1 00bbff
222 83 1 00bbff
222 84 1 00bbff
222 85 1 00bbff
222 86 1 00bbff
222 87 1 00bbff
222 88 1 00bbff
222 89 1 00bbff
223 0 1 00bbff
223 1 1 00bbff
223 2 1 00bbff
223 3 1 00bbff
223 4 1 00bbff
223 5 1 00bbff
223 6 1 00bbff
223 7 1 00bbff
223 8 1 00bbff
223 9 1 00bbff
223 10 1 00bbff
223 11 1 00bbff
223 12 1 00bbff
223 13 1 00bbff
223 14 1 00bbff
223 15 1 00bbff
223 16 1 00bbff
223 17 1 00bbff
223 18 1 00bbff
223 19 1 00bbff
223 20 1 00bbff
223 21 1 00bbff
223 22 1 00bbff
223 23 1 00bbff
223 24 1 00bbff
223 25 1 00bbff
223 26 1 00bbff
223 27 1 00bbff
223 28 1 00bbff
223 29 1 00bbff
223 30 1 00bbff
223 31 1 00bbff
223 32 1 00bbff
223 33 1 00bbff
223 34 1 00bbff
223 35 1 00bbff
223 36 1 00bbff
223 37 1 00bbff
223 38 1 00bbff
223 39 1 00bbff
223 40 1 00bbff
223 41 1 00bbff
223 42 1 00bbff
223 43 1 00bbff
223 44 1 00bbff
223 45 1 00bbff
223 46 1 00bbff
223 47 1 00bbff
223 48 1 00bbff
223 49 1 00bbff
223 50 1 00bbff
223 51 1 00bbff
223 52 1 00bbff
223 53 1 00bbff
223 54 1 00bbff
223 55 1 00bbff
223 56 1 00bbff
223 57 1 00bbff
223 58 1 00bbff
223 59 1 00bbff
223 60 1 00bbff
223 61 1 00bbff
223 62 1 00bbff
223 63 1 00bbff
223 64 1 00bbff
223 65 1 00bbff
223 66 1 00bbff
223 67 1 00bbff
223 68 1 00bbff
223 69 1 00bbff
223 70 1 00bbff
223 71 1 00bbff
223 72 1 00bbff
223 73 1 00bbff
223 74 1 00bbff
223 75 1 00bbff
223 76 1 00bbff
223 77 1 00bbff
223 78 1 00bbff
223 79 1 00bbff
223 80 1 00bbff
223 81 1 00bbff
223 82 1 00bbff
223 83 1 00bbff
223 84 1 00bbff
223 85 1 00bbff
223 86 1 00bbff
223 87 1 00bbff
223 88 1 00bbff
223 89 1 00bbff
224 0 1 00bbff
224 1 1 00bbff
224 2 1 00bbff
224 3 1 00bbff
224 4 1 00bbff
224 5 1 00bbff
224 6 1 00bbff
224 7 1 00bbff
224 8 1 00bbff
224 9 1 00bbff
224 10 1 00bbff
224 11 1 00bbff
224 12 1 00bbff
224 13 1 00bbff
224 14 1 00bbff
224 15 1 00bbff
224 16 1 00bbff
224 17 1 00bbff
224 18 1 00bbff
224 19 1 00bbff
224 20 1 00bbff
224 21 1 00bbff
224 22 1 00bbff
224 23 1 00bbff
224 24 1 00bbff
224 25 1 00bbff
224 26 1 00bbff
224 27 1 00bbff
224 28 1 00bbff
224 29 1 00bbff
224 30 1 00bbff
224 31 1 00bbff
224 32 1 00bbff
224 33 1 00bbff
224 34 1 00bbff
224 35 1 00bbff
224 36 1 00bbff
224 37 1 00bbff
224 38 1 00bbff
224 39 1 00bbff
224 40 1 00bbff
224 41 1 00bbff
224 42 1 00bbff
224 43 1 00bbff
224 44 1 00bbff
224 45 1 00bbff
224 46 1 00bbff
224 47 1 00bbff
224 48 1 00bbff
224 49 1 00bbff
224 50 1 00bbff
224 51 1 00bbff
224 52 1 00bbff
224 53 1 00bbff
224 54 1 00bbff
224 55 1 00bbff
224 56 1 00bbff
224 57 1 00bbff
224 58 1 00bbff
224 59 1 00bbff
224 60 1 00bbff
224 61 1 00bbff
224 62 1 00bbff
224 63 1 00bbff
224 64 1 00bbff
224 65 1 00bbff
224 66 1 00bbff
224 67 1 00bbff
224 68 1 00bbff
224 69 1 00bbff
224 70 1 00bbff
224 71 1 00bbff
224 72 1 00bbff
224 73 1 00bbff
224 74 1 00bbff
224 75 1 00bbff
224 76 1 00bbff
224 77 1 00bbff
224 78 1 00bbff
224 79 1 00bbff
224 80 1 00bbff
224 81 1 00bbff
224 82 1 00bbff
224 83 1 00bbff
224 84 1 00bbff
224 85 1 00bbff
224 86 1 00bbff
224 87 1 00bbff
224 88 1 00bbff
224 89 1 00bbff
225 0 1 00bbff
225 1 1 00bbff
225 2 1 00bbff
225 3 1 00bbff
225 4 1 00bbff
225 5 1 00bbff
225 6 1 00bbff
225 7 1 00bbff
225 8 1 00bbff
225 9 1 00bbff
225 10 1 00bbff
225 11 1 00bbff
225 12 1 00bbff
225 13 1 00bbff
225 14 1 00bbff
225 15 1 00bbff
225 16 1 00bbff
225 17 1 00bbff
225 18 1 00bbff
225 19 1 00bbff
225 20 1 00bbff
225 21 1 00bbff
225 22 1 00bbff
225 23 1 00bbff
225 24 1 00bbff
225 25 1 00bbff
225 26 1 00bbff
225 27 1 00bbff
225 28 1 00bbff
225 29 1 00bbff
225 30 1 00bbff
225 31 1 00bbff
225 32 1 00bbff
225 33 1 00bbff
225 34 1 00bbff
225 35 1 00bbff
225 36 1 00bbff
225 37 1 00bbff
225 38 1 00bbff
225 39 1 00bbff
225 40 1 00bbff
225 41 1 00bbff
225 42 1 00bbff
225 43 1 00bbff
225 44 1 00bbff
225 45 1 00bbff
225 46 1 00bbff
225 47 1 00bbff
225 48 1 00bbff
225 49 1 00bbff
225 50 1 00bbff
225 51 1 00bbff
225 52 1 00bbff
225 53 1 00bbff
225 54 1 00bbff
225 55 1 00bbff
225 56 1 00bbff
225 57 1 00bbff
225 58 1 00bbff
225 59 1 00bbff
225 60 1 00bbff
225 61 1 00bbff
225 62 1 00bbff
225 63 1 00bbff
225 64 1 00bbff
225 65 1 00bbff
225 66 1 00bbff
225 67 1 00bbff
225 68 1 00bbff
225 69 1 00bbff
225 70 1 00bbff
225 71 1 00bbff
225 72 1 00bbff
225 73 1 00bbff
225 74 1 00bbff
225 75 1 00bbff
225 76 1 00bbff
225 77 1 00bbff
225 78 1 00bbff
225 79 1 00bbff
225 80 1 00bbff
225 81 1 00bbff
225 82 1 00bbff
225 83 1 00bbff
225 84 1 00bbff
225 85 1 00bbff
225 86 1 00bbff
225 87 1 00bbff
225 88 1 00bbff
225 89 1 00bbff
226 0 1 00bbff
226 1 1 00bbff
226 2 1 00bbff
226 3 1 00bbff
226 4 1 00bbff
226 5 1 00bbff
226 6 1 00bbff
226 7 1 00bbff
226 8 1 00bbff
226 9 1 00bbff
226 10 1 00bbff
226 11 1 00bbff
226 12 1 00bbff
226 13 1 00bbff
226 14 1 00bbff
226 15 1 00bbff
226 16 1 00bbff
226 17 1 00bbff
226 18 1 00bbff
226 19 1 00bbff
226 20 1 00bbff
226 21 1 00bbff
226 22 1 00bbff
226 23 1 00bbff
226 24 1 00bbff
226 25 1 00bbff
226 26 1 00bbff
226 27 1 00bbff
226 28 1 00bbff
226 29 1 00bbff
226 30 1 00bbff
226 31 1 00bbff
226 32 1 00bbff
226 33 1 00bbff
226 34 1 00bbff
226 35 1 00bbff
226 36 1 00bbff
226 37 1 00bbff
226 38 1 00bbff
226 39 1 00bbff
226 40 1 00bbff
226 41 1 00bbff
226 42 1 00bbff
226 43 1 00bbff
226 44 1 00bbff
226 45 1 00bbff
226 46 1 00bbff
226 47 1 00bbff
226 48 1 00bbff
226 49 1 00bbff
226 50 1 00bbff
226 51 1 00bbff
226 52 1 00bbff
226 53 1 00bbff
226 54 1 00bbff
226 55 1 00bbff
226 56 1 00bbff
226 57 1 00bbff
226 58 1 00bbff
226 59 1 00bbff
226 60 1 00bbff
226 61 1 00bbff
226 62 1 00bbff
226 63 1 00bbff
226 64 1 00bbff
226 65 1 00bbff
226 66 1 00bbff
226 67 1 00bbff
226 68 1 00bbff
226 69 1 00bbff
226 70 1 00bbff
226 71 1 00bbff
226 72 1 00bbff
226 73 1 00bbff
226 74 1 00bbff
226 75 1 00bbff
226 76 1 00bbff
226 77 1 00bbff
226 78 1 00bbff
226 79 1 00bbff
226 80 1 00bbff
226 81 1 00bbff
226 82 1 00bbff
226 83 1 00bbff
226 84 1 00bbff
226 85 1 00bbff
226 86 1 00bbff
226 87 1 00bbff
226 88 1 00bbff
226 89 1 00bbff
227 0 1 00bbff
227 1 1 00bbff
227 2 1 00bbff
227 3 1 00bbff
227 4 1 00bbff
227 5 1 00bbff
227 6 1 00bbff
227 7 1 00bbff
227 8 1 00bbff
227 9 1 00bbff
227 10 1 00bbff
227 11 1 00bbff
227 12 1 00bbff
227 13 1 00bbff
227 14 1 00bbff
227 15 1 00bbff
227 16 1 00bbff
227 17 1 00bbff
227 18 1 00bbff
227 19 1 00bbff
227 20 1 00bbff
227 21 1 00bbff
227 22 1 00bbff
227 23 1 00bbff
227 24 1 00bbff
227 25 1 00bbff
227 26 1 00bbff
227 27 1 00bbff
227 28 1 00bbff
227 29 1 00bbff
227 30 1 00bbff
227 31 1 00bbff
227 32 1 00bbff
227 33 1 00bbff
227 34 1 00bbff
227 35 1 00bbff
227 36 1 00bbff
227 37 1 00bbff
227 38 1 00bbff
227 39 1 00bbff
227 40 1 00bbff
227 41 1 00bbff
227 42 1 00bbff
227 43 1 00bbff
227 44 1 00bbff
227 45 1 00bbff
227 46 1 00bbff
227 47 1 00bbff
227 48 1 00bbff
227 49 1 00bbff
227 50 1 00bbff
227 51 1 00bbff
227 52 1 00bbff
227 53 1 00bbff
227 54 1 00bbff
227 55 1 00bbff
227 56 1 00bbff
227 57 1 00bbff
227 58 1 00bbff
227 59 1 00bbff
227 60 1 00bbff
227 61 1 00bbff
227 62 1 00bbff
227 63 1 00bbff
227 64 1 00bbff
227 65 1 00bbff
227 66 1 00bbff
227 67 1 00bbff
227 68 1 00bbff
227 69 1 00bbff
227 70 1 00bbff
227 71 1 00bbff
227 72 1 00bbff
227 73 1 00bbff
227 74 1 00bbff
227 75 1 00bbff
227 76 1 00bbff
227 77 1 00bbff
227 78 1 00bbff
227 79 1 00bbff
227 80 1 00bbff
227 81 1 00bbff
227 82 1 00bbff
227 83 1 00bbff
227 84 1 00bbff
227 85 1 00bbff
227 86 1 00bbff
227 87 1 00bbff
227 88 1 00bbff
227 89 1 00bbff
228 0 1 00bbff
228 1 1 00bbff
228 2 1 00bbff
228 3 1 00bbff
228 4 1 00bbff
228 5 1 00bbff
228 6 1 00bbff
228 7 1 00bbff
228 8 1 00bbff
228 9 1 00bbff
228 10 1 00bbff
228 11 1 00bbff
228 12 1 00bbff
228 13 1 00bbff
228 14 1 00bbff
228 15 1 00bbff
228 16 1 00bbff
228 17 1 00bbff
228 18 1 00bbff
228 19 1 00bbff
228 20 1 00bbff
228 21 1 00bbff
228 22 1 00bbff
228 23 1 00bbff
228 24 1 00bbff
228 25 1 00bbff
228 26 1 00bbff
228 27 1 00bbff
228 28 1 00bbff
228 29 1 00bbff
228 30 1 00bbff
228 31 1 00bbff
228 32 1 00bbff
228 33 1 00bbff
228 34 1 00bbff
228 35 1 00bbff
228 36 1 00bbff
228 37 1 00bbff
228 38 1 00bbff
228 39 1 00bbff
228 40 1 00bbff
228 41 1 00bbff
228 42 1 00bbff
228 43 1 00bbff
228 44 1 00bbff
228 45 1 00bbff
228 46 1 00bbff
228 47 1 00bbff
228 48 1 00bbff
228 49 1 00bbff
228 50 1 00bbff
228 51 1 00bbff
228 52 1 00bbff
228 53 1 00bbff
228 54 1 00bbff
228 55 1 00bbff
228 56 1 00bbff
228 57 1 00bbff
228 58 1 00bbff
228 59 1 00bbff
228 60 1 00bbff
228 61 1 00bbff
228 62 1 00bbff
228 63 1 00bbff
228 64 1 00bbff
228 65 1 00bbff
228 66 1 00bbff
228 67 1 00bbff
228 68 1 00bbff
228 69 1 00bbff
228 70 1 00bbff
228 71 1 00bbff
228 72 1 00bbff
228 73 1 00bbff
228 74 1 00bbff
228 75 1 00bbff
228 76 1 00bbff
228 77 1 00bbff
228 78 1 00bbff
228 79 1 00bbff
228 80 1 00bbff
228 81 1 00bbff
228 82 1 00bbff
228 83 1 00bbff
228 84 1 00bbff
228 85 1 00bbff
228 86 1 00bbff
228 87 1 00bbff
228 88 1 00bbff
228 89 1 00bbff
229 0 1 00bbff
229 1 1 00bbff
229 2 1 00bbff
229 3 1 00bbff
229 4 1 00bbff
229 5 1 00bbff
229 6 1 00bbff
229 7 1 00bbff
229 8 1 00bbff
229 9 1 00bbff
229 10 1 00bbff
229 11 1 00bbff
229 12 1 00bbff
229 13 1 00bbff
229 14 1 00bbff
229 15 1 00bbff
229 16 1 00bbff
229 17 1 00bbff
229 18 1 00bbff
229 19 1 00bbff
229 20 1 00bbff
229 21 1 00bbff
229 22 1 00bbff
229 23 1 00bbff
229 24 1 00bbff
229 25 1 00bbff
229 26 1 00bbff
229 27 1 00bbff
229 28 1 00bbff
229 29 1 00bbff
229 30 1 00bbff
229 31 1 00bbff
229 32 1 00bbff
229 33 1 00bbff
229 34 1 00bbff
229 35 1 00bbff
229 36 1 00bbff
229 37 1 00bbff
229 38 1 00bbff
229 39 1 00bbff
229 40 1 00bbff
229 41 1 00bbff
229 42 1 00bbff
229 43 1 00bbff
229 44 1 00bbff
229 45 1 00bbff
229 46 1 00bbff
229 47 1 00bbff
229 48 1 00bbff
229 49 1 00bbff
229 50 1 00bbff
229 51 1 00bbff
229 52 1 00bbff
229 53 1 00bbff
229 54 1 00bbff
229 55 1 00bbff
229 56 1 00bbff
229 57 1 00bbff
229 58 1 00bbff
229 59 1 00bbff
229 60 1 00bbff
229 61 1 00bbff
229 62 1 00bbff
229 63 1 00bbff
229 64 1 00bbff
229 65 1 00bbff
229 66 1 00bbff
229 67 1 00bbff
229 68 1 00bbff
229 69 1 00bbff
229 70 1 00bbff
229 71 1 00bbff
229 72 1 00bbff
229 73 1 00bbff
229 74 1 00bbff
229 75 1 00bbff
229 76 1 00bbff
229 77 1 00bbff
229 78 1 00bbff
229 79 1 00bbff
229 80 1 00bbff
229 81 1 00bbff
229 82 1 00bbff
229 83 1 00bbff
229 84 1 00bbff
229 85 1 00bbff
229 86 1 00bbff
229 87 1 00bbff
229 88 1 00bbff
229 89 1 00bbff
230 0 1 00bbff
230 1 1 00bbff
230 2 1 00bbff
230 3 1 00bbff
230 4 1 00bbff
230 5 1 00bbff
230 6 1 00bbff
230 7 1 00bbff
230 8 1 00bbff
230 9 1 00bbff
230 10 1 00bbff
230 11 1 00bbff
230 12 1 00bbff
230 13 1 00bbff
230 14 1 00bbff
230 15 1 00bbff
230 16 1 00bbff
230 17 1 00bbff
230 18 1 00bbff
230 19 1 00bbff
230 20 1 00bbff
230 21 1 00bbff
230 22 1 00bbff
230 23 1 00bbff
230 24 1 00bbff
230 25 1 00bbff
230 26 1 00bbff
230 27 1 00bbff
230 28 1 00bbff
230 29 1 00bbff
230 30 1 00bbff
230 31 1 00bbff
230 32 1 00bbff
230 33 1 00bbff
230 34 1 00bbff
230 35 1 00bbff
230 36 1 00bbff
230 37 1 00bbff
230 38 1 00bbff
230 39 1 00bbff
230 40 1 00bbff
230 41 1 00bbff
230 42 1 00bbff
230 43 1 00bbff
230 44 1 00bbff
230 45 1 00bbff
230 46 1 00bbff
230 47 1 00bbff
230 48 1 00bbff
230 49 1 00bbff
230 50 1 00bbff
230 51 1 00bbff
230 52 1 00bbff
230 53 1 00bbff
230 54 1 00bbff
230 55 1 00bbff
230 56 1 00bbff
230 57 1 00bbff
230 58 1 00bbff
230 59 1 00bbff
230 60 1 00bbff
230 61 1 00bbff
230 62 1 00bbff
230 63 1 00bbff
230 64 1 00bbff
230 65 1 00bbff
230 66 1 00bbff
230 67 1 00bbff
230 68 1 00bbff
230 69 1 00bbff
230 70 1 00bbff
230 71 1 00bbff
230 72 1 00bbff
230 73 1 00bbff
230 74 1 00bbff
230 75 1 00bbff
230 76 1 00bbff
230 77 1 00bbff
230 78 1 00bbff
230 79 1 00bbff
230 80 1 00bbff
230 81 1 00bbff
230 82 1 00bbff
230 83 1 00bbff
230 84 1 00bbff
230 85 1 00bbff
230 86 1 00bbff
230 87 1 00bbff
230 88 1 00bbff
230 89 1 00bbff
231 0 1 00bbff
231 1 1 00bbff
231 2 1 00bbff
231 3 1 00bbff
231 4 1 00bbff
231 5 1 00bbff
231 6 1 00bbff
231 7 1 00bbff
231 8 1 00bbff
231 9 1 00bbff
231 10 1 00bbff
231 11 1 00bbff
231 12 1 00bbff
231 13 1 00bbff
231 14 1 00bbff
231 15 1 00bbff
231 16 1 00bbff
231 17 1 00bbff
231 18 1 00bbff
231 19 1 00bbff
231 20 1 00bbff
231 21 1 00bbff
231 22 1 00bbff
231 23 1 00bbff
231 24 1 00bbff
231 25 1 00bbff
231 26 1 00bbff
231 27 1 00bbff
231 28 1 00bbff
231 29 1 00bbff
231 30 1 00bbff
231 31 1 00bbff
231 32 1 00bbff
231 33 1 00bbff
231 34 1 00bbff
231 35 1 00bbff
231 36 1 00bbff
231 37 1 00bbff
231 38 1 00bbff
231 39 1 00bbff
231 40 1 00bbff
231 41 1 00bbff
231 42 1 00bbff
231 43 1 00bbff
231 44 1 00bbff
231 45 1 00bbff
231 46 1 00bbff
231 47 1 00bbff
231 48 1 00bbff
231 49 1 00bbff
231 50 1 00bbff
231 51 1 00bbff
231 52 1 00bbff
231 53 1 00bbff
231 54 1 00bbff
231 55 1 00bbff
231 56 1 00bbff
231 57 1 00bbff
231 58 1 00bbff
231 59 1 00bbff
231 60 1 00bbff
231 61 1 00bbff
231 62 1 00bbff
231 63 1 00bbff
231 64 1 00bbff
231 65 1 00bbff
231 66 1 00bbff
231 67 1 00bbff
231 68 1 00bbff
231 69 1 00bbff
231 70 1 00bbff
231 71 1 00bbff
231 72 1 00bbff
231 73 1 00bbff
231 74 1 00bbff
231 75 1 00bbff
231 76 1 00bbff
231 77 1 00bbff
231 78 1 00bbff
231 79 1 00bbff
231 80 1 00bbff
231 81 1 00bbff
231 82 1 00bbff
231 83 1 00bbff
231 84 1 00bbff
231 85 1 00bbff
231 86 1 00bbff
231 87 1 00bbff
231 88 1 00bbff
231 89 1 00bbff
232 0 1 00bbff
232 1 1 00bbff
232 2 1 00bbff
232 3 1 00bbff
232 4 1 00bbff
232 5 1 00bbff
232 6 1 00bbff
232 7 1 00bbff
232 8 1 00bbff
232 9 1 00bbff
232 10 1 00bbff
232 11 1 00bbff
232 12 1 00bbff
232 13 1 00bbff
232 14 1 00bbff
232 15 1 00bbff
232 16 1 00bbff
232 17 1 00bbff
232 18 1 00bbff
232 19 1 00bbff
232 20 1 00bbff
232 21 1 00bbff
232 22 1 00bbff
232 23 1 00bbff
232 24 1 00bbff
232 25 1 00bbff
232 26 1 00bbff
232 27 1 00bbff
232 28 1 00bbff
232 29 1 00bbff
232 30 1 00bbff
232 31 1 00bbff
232 32 1 00bbff
232 33 1 00bbff
232 34 1 00bbff
232 35 1 00bbff
232 36 1 00bbff
232 37 1 00bbff
232 38 1 00bbff
232 39 1 00bbff
232 40 1 00bbff
232 41 1 00bbff
232 42 1 00bbff
232 43 1 00bbff
232 44 1 00bbff
232 45 1 00bbff
232 46 1 00bbff
232 47 1 00bbff
232 48 1 00bbff
232 49 1 00bbff
232 50 1 00bbff
232 51 1 00bbff
232 52 1 00bbff
232 53 1 00bbff
232 54 1 00bbff
232 55 1 00bbff
232 56 1 00bbff
232 57 1 00bbff
232 58 1 00bbff
232 59 1 00bbff
232 60 1 00bbff
232 61 1 00bbff
232 62 1 00bbff
232 63 1 00bbff
232 64 1 00bbff
232 65 1 00bbff
232 66 1 00bbff
232 67 1 00bbff
232 68 1 00bbff
232 69 1 00bbff
232 70 1 00bbff
232 71 1 00bbff
232 72 1 00bbff
232 73 1 00bbff
232 74 1 00bbff
232 75 1 00bbff
232 76 1 00bbff
232 77 1 00bbff
232 78 1 00bbff
232 79 1 00bbff
232 80 1 00bbff
232 81 1 00bbff
232 82 1 00bbff
232 83 1 00bbff
232 84 1 00bbff
232 85 1 00bbff
232 86 1 00bbff
232 87 1 00bbff
232 88 1 00bbff
232 89 1 00bbff
233 0 1 00bbff
233 1 1 00bbff
233 2 1 00bbff
233 3 1 00bbff
233 4 1 00bbff
233 5 1 00bbff
233 6 1 00bbff
233 7 1 00bbff
233 8 1 00bbff
233 9 1 00bbff
233 10 1 00bbff
233 11 1 00bbff
233 12 1 00bbff
233 13 1 00bbff
233 14 1 00bbff
233 15 1 00bbff
233 16 1 00bbff
233 17 1 00bbff
233 18 1 00bbff
233 19 1 00bbff
233 20 1 00bbff
233 21 1 00bbff
233 22 1 00bbff
233 23 1 00bbff
233 24 1 00bbff
233 25 1 00bbff
233 26 1 00bbff
233 27 1 00bbff
233 28 1 00bbff
233 29 1 00bbff
233 30 1 00bbff
233 31 1 00bbff
233 32 1 00bbff
233 33 1 00bbff
233 34 1 00bbff
233 35 1 00bbff
233 36 1 00bbff
233 37 1 00bbff
233 38 1 00bbff
233 39 1 00bbff
233 40 1 00bbff
233 41 1 00bbff
233 42 1 00bbff
233 43 1 00bbff
233 44 1 00bbff
233 45 1 00bbff
233 46 1 00bbff
233 47 1 00bbff
233 48 1 00bbff
233 49 1 00bbff
233 50 1 00bbff
233 51 1 00bbff
233 52 1 00bbff
233 53 1 00bbff
233 54 1 00bbff
233 55 1 00bbff
233 56 1 00bbff
233 57 1 00bbff
233 58 1 00bbff
233 59 1 00bbff
233 60 1 00bbff
233 61 1 00bbff
233 62 1 00bbff
233 63 1 00bbff
233 64 1 00bbff
233 65 1 00bbff
233 66 1 00bbff
233 67 1 00bbff
233 68 1 00bbff
233 69 1 00bbff
233 70 1 00bbff
233 71 1 00bbff
233 72 1 00bbff
233 73 1 00bbff
233 74 1 00bbff
233 75 1 00bbff
233 76 1 00bbff
